sense uri	lemma	category	spanish	english	german	french	italian	example_type	example_source	example_text					
https://qichwa.wikibase.cloud/entity/L9245-S1	luru sinqa	noun	nariz grande	large conk	Großnase	naso grande	gros pif
https://qichwa.wikibase.cloud/entity/L9253-S1	lutu	noun	luto	mourning	Trauer	lutto	
https://qichwa.wikibase.cloud/entity/L9259-S1	luyu-luyu	noun	especie de algarrobo americano	kind of American carob tree	amerikanischer Karobbaum (Art)	luyu-luyu; [specie di carrube americana]; [tax. bin: Prosopis pallida]	
https://qichwa.wikibase.cloud/entity/L9261-S1	llacha	noun	rasmilladura	scratch	Kratzer	graffio	
https://qichwa.wikibase.cloud/entity/L9266-S1	llachapa	noun	ropa	clothing	Kleidung	vestiti	
https://qichwa.wikibase.cloud/entity/L9268-S1	llachaq	noun	planta	plant	Pflanze	pianta	
https://qichwa.wikibase.cloud/entity/L9269-S1	llachaq apuq	noun	juez	judge	Richter	giudice	
https://qichwa.wikibase.cloud/entity/L9278-S1	llachu	noun	especie de planta acuática	kind of water plant	Wasserpflanze (Art)	llachu; [specie di pianta acquatica]	
https://qichwa.wikibase.cloud/entity/L9280-S1	llaka	noun	llaga (una especie de granos de mayor gravedad, muy rojas y con pus adentro)	llaga (a kind of severe, very red and purulent pimples)	Llaga (eine Art schlimme, sehr rote, eitrige Pickel)	piaga grave; [tipo di piaga grave, molto rossa e purulenta]	
https://qichwa.wikibase.cloud/entity/L9281-S1	llakan tullu	noun	ilíaco	ilium	Darmbein	osso iliaco	
https://qichwa.wikibase.cloud/entity/L9288-S1	llakichina	noun	violencia	violence	Gewalt	violenza	
https://qichwa.wikibase.cloud/entity/L9289-S1	llakichipacha	noun	la colonia	colonial era	Kolonialzeit	era coloniale	
https://qichwa.wikibase.cloud/entity/L9153-S1	litusphira	noun	litosfera			litosfera	
https://qichwa.wikibase.cloud/entity/L9159-S1	liwinki	noun	hombre incipiente	incipient man	beginnender Mann	uomo iniziante	
https://qichwa.wikibase.cloud/entity/L9162-S1	liwqi	noun	gaviota	gull	Möwe	gabbiano	mouette
https://qichwa.wikibase.cloud/entity/L9163-S1	liwra	noun	libra	pound	Pfund	libbra	
https://qichwa.wikibase.cloud/entity/L9164-S1	liwru	noun	libro	book	Buch	libro	livre
https://qichwa.wikibase.cloud/entity/L9165-S1	liwruchapasqa	noun	reedición	reedition	Neuauflage	riedizione	
https://qichwa.wikibase.cloud/entity/L9167-S1	liwru ch'ipachina	noun	imprenta de libros	book printing	Buchdruck	stampa di libri	
https://qichwa.wikibase.cloud/entity/L9168-S1	liwru pirwa	noun	armario para libros	bookcase	Bücherschrank	libreria	
https://qichwa.wikibase.cloud/entity/L9173-S1	lubu	noun	lobo (se refiere a diversos carnívoros)	wolf (refers to several carnivorous animals)	Wolf (bezieht sich auf verschiedene Fleischfresser)	lupo; [si riferisce a diversi carnivori]	
https://qichwa.wikibase.cloud/entity/L9175-S1	lubu sisu	noun	sarna muy fuerte, difícil de sanar	very severe scabbers	sehr schlimme Krätze	scabbia forte; [difficile da guarire]	
https://qichwa.wikibase.cloud/entity/L9177-S1	luchaychispa raki	noun	reparto proporcional	proportional distribution	Proportionalverteilung	distribuzione proporzionale	
https://qichwa.wikibase.cloud/entity/L9178-S1	luchay kutinchiq	noun	frecuencia relativa	relative frequency	relative Häufigkeit	frequenza relativa	
https://qichwa.wikibase.cloud/entity/L9179-S1	luchay khuyaq	noun	proporcionalidad inversa	inverse proportionality	umgekehrte Proportionalität	proporzionalità inversa	
https://qichwa.wikibase.cloud/entity/L9181-S1	luchay sapayaq	noun	proporcionalidad directa	direct proportionality	direkte Proportionalität	proporzionalità diretta	
https://qichwa.wikibase.cloud/entity/L9183-S1	lugar	noun	tiempo	time	Zeit	tempo	
https://qichwa.wikibase.cloud/entity/L9193-S1	lulun	noun	testículo	testicle	Hoden	testicolo	
https://qichwa.wikibase.cloud/entity/L9194-S1	lulun	noun	huevo	egg	Ei	uovo	
https://qichwa.wikibase.cloud/entity/L9197-S1	luluy	noun	caricia	caress	Liebkosung	carezza	
https://qichwa.wikibase.cloud/entity/L9042-S1	las dusi	noun	las doce; almuerzo	midday meal; lunch	Mittagessen		
https://qichwa.wikibase.cloud/entity/L9045-S1	lasq'a	noun	plana	area; plane	Fläche; Ebene		
https://qichwa.wikibase.cloud/entity/L9046-S1	lasq'a	noun	página	page	Seite; Buchseite		
https://qichwa.wikibase.cloud/entity/L9054-S1	last'a	noun	lámina extendida y aplastada; lámina	flat, extended lamina	ebene, ausgestreckte Platte oder Folie		
https://qichwa.wikibase.cloud/entity/L9057-S1	lasu	noun	lazo; soga de cuero	lasso; trap; trick	Lasso		
https://qichwa.wikibase.cloud/entity/L9061-S1	lata	noun	lata	tin (metal plate); tin (can)	Blech; Dose		
https://qichwa.wikibase.cloud/entity/L9062-S1	lata	noun	inválido; lisiado; tullido	cripple	Krüppel		
https://qichwa.wikibase.cloud/entity/L9067-S1	lata pisqu	noun	avión; aeroplano	airplane; plane	Flugzeug		
https://qichwa.wikibase.cloud/entity/L9081-S1	law	noun	lado; costado	side	Seite		
https://qichwa.wikibase.cloud/entity/L9082-S1	lawa	noun			dicke Suppe		
https://qichwa.wikibase.cloud/entity/L13468-S1	Pichi	noun	constelación de las Pléyades	Pleiades (constellation)			
https://qichwa.wikibase.cloud/entity/L13474-S1	pichika	noun	trenza	braid	Zopf; Flechte		
https://qichwa.wikibase.cloud/entity/L13475-S1	pichiku	noun	mono pequeño; pichico	small monkey; black-mantled tamarin	kleiner Affe		
https://qichwa.wikibase.cloud/entity/L13476-S1	pichinchu	noun	ave; pájaro	bird	Vogel		
https://qichwa.wikibase.cloud/entity/L13479-S1	pichirru	noun	gorrión	sparrow	Sperling; Spatz		
https://qichwa.wikibase.cloud/entity/L13480-S1	pichiwsa	noun	gorrión	sparrow; bird	Spatz; Sperling		
https://qichwa.wikibase.cloud/entity/L13485-S1	pichqa	noun	cinco - rito de lavar la ropa del difunto cinco días después de la muerte; lavado que se hace al quinto día de la muerte de alguien	five - rite of washing deceased's clothing five days after death	Fünf - Brauch, die Wäsche des Verstorbenen fünf Tage nach dem Tod zu waschen		
https://qichwa.wikibase.cloud/entity/L13501-S1	pichqa wata unaq	noun	quinquenal	five-yearly	fünfjährig; fünfjährlich		
https://qichwa.wikibase.cloud/entity/L13503-S1	pichu	noun	tórax; pecho; pecho	chest; chest cavity; thorax; breast (chest); chest; chest; breast; chest; bosom	Brust		
https://qichwa.wikibase.cloud/entity/L13511-S1	pidasu	noun	pedazo; pieza	piece	Stück		
https://qichwa.wikibase.cloud/entity/L13515-S1	pikana	noun	caña larga para aguijar animales de tiro	goad; long reed to goad animals	Stachelstock; langes Rohr zum Anstacheln von Tieren		
https://qichwa.wikibase.cloud/entity/L13518-S1	pika-pika	noun	pika pika; planta cuyas hojas se usan para teñir de amarillo	plant, leaves used for yellow dye	Pflanze, deren Blätter verwendet werden zum Gelb Färben		
https://qichwa.wikibase.cloud/entity/L13519-S1	pikaq	noun	alacrán; escorpión	scorpion	Skorpion		
https://qichwa.wikibase.cloud/entity/L13523-S1	piki	noun	pulga; nigua	flea	Floh		
https://qichwa.wikibase.cloud/entity/L13525-S1	piki chaki	noun	nigua; pulga que penetra la piel entre los dedos del pie	flea penetrating the skin between the toes	Sandfloh, der die Haut zwischen den Zehen durchdringt		
https://qichwa.wikibase.cloud/entity/L13541-S1	piku	noun	pico (herramienta)	mattock; pick	Spitzhacke; Krampen		
https://qichwa.wikibase.cloud/entity/L13548-S1	pila	noun	caño	tube; pipe	Rohr; Röhre		
https://qichwa.wikibase.cloud/entity/L13551-S1	pilchi	noun	calabaza; especie de planta de la selva (uso principal: artesanías)	tree gourd; kind of plant of the jungle (main use: handicrafts)	Pflanze des Regenwalds (Art, Hauptnutzung: Kunst)		
https://qichwa.wikibase.cloud/entity/L13554-S1	pilikula	noun	película	film; movie	Film		
https://qichwa.wikibase.cloud/entity/L13555-S1	pilikula hina ritratu	noun	diapositiva	slide	Dia; Diapositiv		
https://qichwa.wikibase.cloud/entity/L13557-S1	pilis	noun	piojillo (de la piel de humanos y animales); piojo blanco	louse (human and animal skin)	Laus (menschliche und tierische Haut)		
https://qichwa.wikibase.cloud/entity/L13559-S1	piliya	noun	pelea	argument; fight; combat; battle	Streit; Kampf		
https://qichwa.wikibase.cloud/entity/L13564-S1	piluta hayt'ay	noun	futbol	soccer; football	Fußball		
https://qichwa.wikibase.cloud/entity/L13575-S1	pillchi waska	noun	pilchi huasca; especie de planta medicinal de la selva ecuatoriana	kind of medicinal plant of the Ecuadorian jungle	Heilpflanze (Art) des ecuadorianischen Regenwaldes		
https://qichwa.wikibase.cloud/entity/L13576-S1	pillillunkuy	noun	remolino de viento	whirlwind; turbulence	Luftwirbel; Wirbelwind		
https://qichwa.wikibase.cloud/entity/L13577-S1	pillinku	noun	hélice	spiral; propeller; helix	Spirale; Schneckenlinie; Schraube; Propeller		
https://qichwa.wikibase.cloud/entity/L13578-S1	Pilli-pilli	noun	constelación de las Pléyades	Pleiades (constellation)	Sternbild der Plejaden; Siebengestirn		
https://qichwa.wikibase.cloud/entity/L13582-S1	pillis	noun	piojo del cuerpo	louse of the human body; white louse	Kleiderlaus; weiße Laus		
https://qichwa.wikibase.cloud/entity/L13587-S1	pillpas	noun	mariposa	butterfly	Schmetterling; Falter		
https://qichwa.wikibase.cloud/entity/L13589-S1	pillpintu	noun	mariposa	butterfly	Schmetterling; Falter		
https://qichwa.wikibase.cloud/entity/L13591-S1	pillqu	noun	pene (fig.)	penis	männliches Glied; Penis		
https://qichwa.wikibase.cloud/entity/L13593-S1	pillqu	noun	ave; pájaro	bird	Vogel		
https://qichwa.wikibase.cloud/entity/L13603-S1	pillunkuy	noun	remolino de viento	whirlwind; turbulence	Luftwirbel; Wirbelwind		
https://qichwa.wikibase.cloud/entity/L13604-S1	pillunya	noun		wave	Welle; Woge		
https://qichwa.wikibase.cloud/entity/L13386-S1	pawqar pacha pawqar wara	noun	primavera	spring	Frühling	primavera; [stagione]	
https://qichwa.wikibase.cloud/entity/L13388-S1	pawqar p'acha killa	noun	marzo	March	März	marzo	mars
https://qichwa.wikibase.cloud/entity/L13392-S1	pawqartay killa	noun	febrero	February	Februar	febbraio	
https://qichwa.wikibase.cloud/entity/L13393-S1	pawqar unku	noun	camisa floreada o colorada de muchos matices como variedad de flores	shirt with multicoloured design	bunt gemustertes Hemd	camicia colorata; [camicia con un motivo a fiori e variopinta]	
https://qichwa.wikibase.cloud/entity/L13394-S1	pawqarwara	noun	primavera	spring	Frühling	primavera	printemps
https://qichwa.wikibase.cloud/entity/L13395-S1	pawqarwara killa	noun	marzo	March	März	marzo	mars
https://qichwa.wikibase.cloud/entity/L13396-S1	pawqar wara killa	noun	octubre	October	Oktober	ottobre	
https://qichwa.wikibase.cloud/entity/L13397-S1	pawqar waray	noun	vestimenta ceremonial en el tiempo Inka	ceremonial vestment in the Inka era	zeremonielle Bekleidung in der Inkazeit	vestito cerimoniale; [vestito cerimoniale al tempo degli Inca]	
https://qichwa.wikibase.cloud/entity/L13398-S1	pawqar waray killa	noun	febrero en la era de los Inkas (Vestimenta ceremonial, también tiempo del gran crecimiento de las plantas. Por la abundancia de agua, crecían los yuyos. Los frutos aún estaban verdes y la gente padecía hambre, también morían a causa de las cámaras de aire en el estómago, mal humor en el cuerpo por el vapor del suelo. El Inka y su reino ofrecían en sacrificio: oro, plata y ganado a las divinidades)	February in the Inka era (Time of ceremonial vestments, also time of great plant growth. There was abundance of water with strong plant growth. The fruits were still unripe, so people were often hungry and ill. The Inka and his reign offered gold, silver and cattle as sacrifices to the deities)	Februar im Zeitalter der Inkas (Monat der zeremoniellen Gewänder, auch Zeit des großen Pflanzenwachstums. Wasserreiche Zeit mit starkem Pflanzenwachstum. Die Früchte waren noch unreif, so dass es of Hunger und Krankheiten gab. Der Inka und seine Familie opferten Gold, Silber und Vieh an die Gottheiten)	febbraio; [mese dell'era incaica, corrispondente all'incirca a Febbraio; era il periodo di grande crescita delle piante grazie all'abbondanza delle precipitazioni. I frutti erano ancora acerbi, quindi la gente era spesso affamata e malata. L'Inca e il suo seguito offrivano in sacrificio oro, argento e bestiame alle divinità]	
https://qichwa.wikibase.cloud/entity/L13400-S1	pawsi anka	noun	paushi anga	kind of eagle	Adler (Art)	paushi anga; [tipo di aquila]	
https://qichwa.wikibase.cloud/entity/L13404-S1	paya	noun	nido	nest	Nest	nido	nid
https://qichwa.wikibase.cloud/entity/L13405-S1	Paya Chaska	noun	constelación de la mujer celestial	Celestial Woman (constellation)	Sternbild der Himmelsfrau	Donna Celestiale; [costellazione andina]	
https://qichwa.wikibase.cloud/entity/L13407-S1	paya killa	noun	luna llena	full moon	Vollmond	luna piena; [fase lunare]	
https://qichwa.wikibase.cloud/entity/L13409-S1	payaq mama	noun	bisabuela	grand-grandmother	Urgroßmutter	bisnonna	
https://qichwa.wikibase.cloud/entity/L13411-S1	paya warmi	noun	anciana	old woman	alte Frau	anziana; vecchia	
https://qichwa.wikibase.cloud/entity/L13413-S1	paycha	noun	borla	tassel	Quaste	piumino; fiocco di lana	
https://qichwa.wikibase.cloud/entity/L13426-S1	payla rinri	noun	orejas separadas	separated ears	Segelohren	orecchie separate	oreilles décollées
https://qichwa.wikibase.cloud/entity/L13428-S1	paylla	noun	accidente	accident	Zufall	incidente	
https://qichwa.wikibase.cloud/entity/L13436-S1	paypachiq	noun	pertenencia	belongings	Besitz	pertinenza; appartenenza	
https://qichwa.wikibase.cloud/entity/L13441-S1	paysahi	noun	paisaje	landscape	Landschaft	paesaggio	
https://qichwa.wikibase.cloud/entity/L13449-S1	pichak	noun	gavilán	sparrow-hawk	Sperber	aquilotto	
https://qichwa.wikibase.cloud/entity/L13450-S1	Pichakunki	noun	constelación andina de Orión	Orion (Andean constellation)	andines Sternbild des Orion	Orione; [costellazione andina]	
https://qichwa.wikibase.cloud/entity/L13451-S1	pichakuq	noun	escobilla	brush	Bürste	scopetta	
https://qichwa.wikibase.cloud/entity/L13456-S1	Pichana	noun	constelación andina de Orión	Orion (Andean constellation)	andines Sternbild des Orion		
https://qichwa.wikibase.cloud/entity/L11289-S1	minkachi hayñi	noun				diritto di asilo	
https://qichwa.wikibase.cloud/entity/L11297-S1	mink'aku	noun	contrato	contract	Vertrag	contratto	
https://qichwa.wikibase.cloud/entity/L11307-S1	mink'ay qillqa	noun	invitación	invitation	Einladung	invitazione	
https://qichwa.wikibase.cloud/entity/L11072-S1	mayt'u-mayt'u	noun	planta convolvuláceas; (sinon.) willqo; (vulg.) campanilla	kind of bindweed	Windengewächs (Art)		
https://qichwa.wikibase.cloud/entity/L11073-S1	mayt'una	noun	pañal para bebé	nappy; napkin; diaper	Windel		
https://qichwa.wikibase.cloud/entity/L11075-S1	mayt'una	noun	carrete	spool; reel; bobbin	Spule		
https://qichwa.wikibase.cloud/entity/L11083-S1	mayu	noun	río; arroyo; rio	river; stream; brook	Fluss		
https://qichwa.wikibase.cloud/entity/L11085-S1	mayu atuq	noun	aguará; cánido parecido al zorro	kind of dog-like carnivore similar to a fox	hundeartiges, fuchsähnliches Raubtier (Art)		
https://qichwa.wikibase.cloud/entity/L11086-S1	mayucha	noun	arroyo; riachuelo; río pequeño	brook; stream	Bach		
https://qichwa.wikibase.cloud/entity/L11087-S1	mayu chulla	noun	pato de torrente; pájaro zambullidor; una variedad de ave acuática	kind of diving bird	Tauchvogel (Art)		
https://qichwa.wikibase.cloud/entity/L11089-S1	mayu ch'illka	noun	mayu chilca; planta cuyas hojas se usan para teñir de amarillo	plant, leaves used to dye yellow	Pflanze, deren Blätter verwendet werden zum Gelb Färben		
https://qichwa.wikibase.cloud/entity/L11097-S1	mayu q'inqu	noun	meandro	loops of a river; zig-zagging or winding river	Schleifen eines Flusses; windender Fluss; Mäander		
https://qichwa.wikibase.cloud/entity/L11107-S1	micha chikanyay	noun	descomposición de la energía	breakdown of energy; transformation of energy	Energieumsatz		
https://qichwa.wikibase.cloud/entity/L11108-S1	michi	noun	gato; gata	cat; cat; also michi	Katze		
https://qichwa.wikibase.cloud/entity/L11110-S1	michikuq	noun	pastor	shepherd	Hirte; Schäfer		
https://qichwa.wikibase.cloud/entity/L11118-S1	michka	noun	siembra usando variedades precoces y con riego; cultivo con riego	harvest of early-ripening crops watered	Ernte früh reifender Früchte, mit Bewässerung		
https://qichwa.wikibase.cloud/entity/L11135-S1	mich'u	noun	mezcla; mezcladura; entrevero; confusión; desorden; mezcolanza	mixture	Mischung; Gemisch; Gemenge		
https://qichwa.wikibase.cloud/entity/L11139-S1	midiku	noun	médico	doctor; physician	Arzt; Arzt mit Universitätsausbildung		
https://qichwa.wikibase.cloud/entity/L11152-S1	mikhuna	noun	comedero	feeding trough; dish; bowl	Futternapf; Futtertrog		
https://qichwa.wikibase.cloud/entity/L11159-S1	mikhuna ukhu	noun	comedor	dining room	Esszimmer; Kantine		
https://qichwa.wikibase.cloud/entity/L11160-S1	mikhuna wasi	noun	restaurante	restaurant	Gaststätte; Kantine; Lokal; Restaurant		
https://qichwa.wikibase.cloud/entity/L11163-S1	mikhunayay	noun	apetito; hambre	hunger	Hunger		
https://qichwa.wikibase.cloud/entity/L11170-S1	mikhuykuna	noun	granos para comer; sementeras para comer	grains to eat	Körner zum Essen		
https://qichwa.wikibase.cloud/entity/L11173-S1	mikhuy yapa	noun	postre	dessert	Nachtisch; Nachspeise		
https://qichwa.wikibase.cloud/entity/L11175-S1	mik'ilu	noun	ser mítico; malo y perverso que roba niños	bad mythical being who kidnaps children	böses mythisches Wesen, das Kinder raubt		
https://qichwa.wikibase.cloud/entity/L11176-S1	mik'ilu	noun	nutria	coypu; kind of rodent	Biberratte; Nagetier (Art)		
https://qichwa.wikibase.cloud/entity/L11187-S1	milq'uti	noun	canal digestivo; esófago	alimentary canal	Verdauungskanal		
https://qichwa.wikibase.cloud/entity/L11188-S1	milla	noun	asco; repugnancia; aborrecimiento; desagrado; hastío	disgust; repulsion; aversion; nausea	Ekel		
